sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,potential_issue,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,deck_risk,oe_constraint,ppap_risk,stop_auto_buy,rev_stop,xcs_pro
3287026,0.999684,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025149,0.0,0,0.0,0.68,0.73,0.0,0,0,1,1,0,0
3287027,0.80139,12.0,0.0,0.0,0.0,0.0,0.129686,0.176239,0.345828,0.43561,0.023277,0,0.0,0.68,0.57,0.0,0,0,0,1,0,0
3287028,0.126154,8.0,0.581584,0.01298,0.01298,0.01298,0.082433,0.227259,0.419678,0.640562,0.021177,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0
3287029,0.878459,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337869,0.337869,0.0,0,0.0,0.83,0.69,0.0,0,0,0,1,0,0
3287030,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.83,0.69,0.0,0,0,0,1,0,0
3287031,0.942809,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235702,0.235702,0.0,0,0.0,0.83,0.69,0.0,0,0,0,1,0,0
3287032,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.83,0.69,0.0,0,0,0,1,0,0
3287127,0.733799,9.0,0.0,0.0,0.0,0.0,0.104828,0.104828,0.209657,0.628971,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287035,-0.02037,8.0,0.0,0.26481,0.46851,0.672211,0.04074,0.14259,0.24444,0.36666,0.2037,0,0.0,0.5,0.46,0.02037,0,0,0,1,0,0
3287036,0.0,12.0,0.0,0.533993,0.533993,0.533993,0.0,0.0,0.266996,0.266996,0.044499,0,0.0,0.62,0.62,0.0,0,0,0,1,0,0
3287037,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49,0.68,0.0,0,0,0,1,0,0
3287038,0.99595,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063571,0.063571,0.0,0,0.0,0.68,0.75,0.0,0,0,1,1,0,0
3287039,0.954427,2.0,0.0,0.0,0.0,0.0,0.0,0.127257,0.190885,0.190885,0.0,0,0.0,0.78,0.75,0.0,1,0,1,1,0,0
3287040,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.78,0.75,0.0,1,0,0,1,0,0
3287041,0.824713,8.0,0.0,0.0,0.0,0.0,0.018723,0.090941,0.296897,0.470755,0.038338,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
3287042,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,0.000184,0.0,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
3287043,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000488,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
3287044,0.948683,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316228,0,0.0,0.95,0.97,0.0,0,0,0,1,0,0
3287045,0.998053,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062378,0,0.0,0.92,0.92,0.0,0,0,0,1,0,0
3287046,0.0,12.0,0.0,0.267974,0.462864,0.609032,0.073084,0.170529,0.341058,0.438503,0.0,0,0.0,0.57,0.68,0.0,0,0,0,1,0,1
3287047,0.914677,8.0,0.0,0.0,0.0,0.0,0.0,0.07036,0.281439,0.281439,0.0,0,0.0,0.37,0.34,0.0,0,0,0,1,0,0
3287048,0.992734,8.0,0.0,0.0,0.0,0.0,0.0,0.060166,0.060166,0.060166,0.060166,0,0.0,0.91,0.85,0.0,0,0,0,1,0,0
3287049,0.08465,8.0,0.0,0.282166,0.423249,0.564333,0.056433,0.197516,0.3386,0.507899,0.028217,0,0.0,0.64,0.5,0.0,0,0,0,1,0,0
3287050,0.02563,12.0,0.0,0.256305,0.410088,0.563871,0.076891,0.153783,0.410088,0.499795,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287051,0.894427,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447214,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287052,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.93,0.0,0,0,0,1,0,0
3287053,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4,0.42,0.0,0,0,0,1,0,0
3287054,0.125677,2.0,0.0,0.218569,0.393425,0.655708,0.027321,0.14207,0.289605,0.491781,0.071035,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287055,0.264844,8.0,0.0,0.146909,0.293817,0.489695,0.064885,0.20404,0.392573,0.615792,0.054683,0,0.0,0.93,0.96,0.0,0,0,1,1,0,0
3287056,0.464238,8.0,0.0,0.0,0.185695,0.371391,0.092848,0.185695,0.371391,0.649934,0.092848,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
3287057,0.999872,8.0,0.0,0.0,0.0,0.0,0.007999,0.007999,0.007999,0.007999,0.0,0,0.0,0.45,0.43,0.0,0,0,0,1,0,0
3287058,0.338067,9.0,0.077231,0.042258,0.295809,0.464842,0.065573,0.183605,0.425498,0.591617,0.072859,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287059,0.198171,2.0,0.0,0.20191,0.336517,0.538428,0.04113,0.160781,0.381386,0.583297,0.059825,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
3287060,0.140298,8.0,0.051538,0.171794,0.326408,0.446663,0.09735,0.200426,0.426621,0.632773,0.100213,0,0.0,0.73,0.76,0.0,0,0,0,1,0,0
3287061,0.061119,12.0,0.0,0.213915,0.42783,0.672304,0.0,0.137517,0.305593,0.45075,0.0,0,0.0,0.73,0.7,0.0,0,0,1,1,0,0
3287062,0.064579,8.0,0.112003,0.191718,0.337019,0.445996,0.050452,0.182636,0.397562,0.653858,0.112003,0,0.0,0.99,0.99,0.002018,0,0,0,1,0,0
3287063,0.98903,0.0,0.0,0.0,0.0,0.0,0.027284,0.047746,0.081851,0.109134,0.013642,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
3287064,0.0,8.0,0.0,0.53033,0.53033,0.53033,0.0,0.0,0.176777,0.353553,0.0,0,0.0,0.61,0.62,0.0,0,0,1,1,0,0
3287065,0.269953,8.0,0.0,0.179969,0.359937,0.449921,0.089984,0.134976,0.494913,0.539906,0.0,0,0.0,0.4,0.42,0.0,0,0,0,1,0,0
3287066,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.57,0.68,0.0,1,0,0,1,0,0
3287067,0.707107,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707107,0,0.0,0.7,0.66,0.0,0,0,0,1,0,0
3287068,0.99846,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05547,0,0.0,0.95,0.95,0.0,0,0,0,1,0,0
3287069,0.993884,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110432,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287070,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.99,0.99,0.0,1,0,0,1,0,0
3287071,0.603023,9.0,0.0,0.0,0.0,0.301511,0.0,0.0,0.301511,0.603023,0.301511,0,0.0,0.7,0.66,0.0,0,0,0,1,0,0
3287072,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287073,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4,0.42,0.0,0,0,0,1,0,0
3287074,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.57,0.68,0.0,0,0,0,1,0,0
3287075,0.998115,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043396,0.043396,0.0,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
3287076,0.100038,2.0,0.0,0.308451,0.475182,0.641912,0.02501,0.150057,0.283442,0.391816,0.0,0,0.0,0.97,0.98,0.0,0,0,0,1,0,1
3287077,0.998274,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058722,0,0.0,0.93,0.96,0.0,0,0,0,1,0,0
3287078,0.31046,8.0,0.0,0.0,0.0,0.077615,0.0,0.15523,0.62092,0.698535,0.0,0,0.0,0.96,0.96,0.0,0,0,0,1,0,0
3287079,0.816497,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248,0.408248,0.0,0,0.0,0.57,0.68,0.0,0,0,0,1,0,0
3287081,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.7,0.77,0.0,0,0,0,1,0,0
3287082,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287083,0.988903,8.0,0.0,0.0,0.0,0.0,0.0,0.082409,0.082409,0.082409,0.041204,0,0.0,0.59,0.73,0.0,0,0,0,1,0,0
3287084,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287085,0.991837,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090167,0.090167,0.0,0,0.0,0.99,0.96,0.0,0,0,0,1,0,0
3287086,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.98,0.0,0,0,0,1,0,0
3287087,0.08628,12.0,0.0,0.575197,0.575197,0.575197,0.0,0.0,0.0,0.0,0.0,0,0.0,0.27,0.26,0.0,1,0,0,0,0,0
3287088,0.894427,8.0,0.0,0.0,0.0,0.0,0.223607,0.223607,0.223607,0.223607,0.0,0,0.0,0.97,0.97,0.0,0,0,0,1,0,0
3287089,0.948683,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316228,0.0,0,0.0,1.0,0.97,0.0,0,0,0,1,0,0
3287090,0.313327,9.0,0.0,0.121645,0.276465,0.545557,0.066352,0.180624,0.364934,0.578733,0.088469,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287091,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.68,0.49,0.0,0,0,0,1,0,0
3287092,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.95,0.95,0.0,0,0,0,1,0,0
3287093,0.478091,8.0,0.0,0.119523,0.119523,0.119523,0.119523,0.358569,0.478091,0.597614,0.0,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
3287094,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.89,0.9,0.0,0,0,0,1,0,0
3287095,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.75,0.0,0,0,0,1,0,0
3287096,0.999025,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03122,0.03122,0.0,0,0.0,0.97,0.91,0.0,0,0,0,1,0,0
3287097,0.996024,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079682,0.039841,0,0.0,0.98,0.97,0.0,0,0,0,1,0,0
3287098,0.94461,8.0,0.0,0.0,0.0,0.0,0.034986,0.034986,0.209913,0.244899,0.034986,0,0.0,0.99,0.99,0.0,0,0,1,1,0,0
3287099,0.502953,8.0,0.045723,0.0,0.0,0.0,0.045723,0.182892,0.441989,0.716327,0.030482,0,0.0,0.97,0.97,0.0,0,0,0,1,0,0
3287100,0.999997,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002481,0,0.0,1.0,0.92,0.0,0,0,0,1,0,0
3287101,0.36436,8.0,0.0,0.163962,0.327924,0.327924,0.018218,0.218616,0.346142,0.674066,0.054654,0,0.0,0.99,0.97,0.0,0,0,0,1,0,0
3287102,0.844735,8.0,0.0,0.0,0.0,0.0,0.061391,0.154704,0.245562,0.444468,0.029467,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
3287103,0.995791,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04979,0.076948,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287104,0.813965,8.0,0.023593,0.0,0.0,0.0,0.023593,0.106169,0.235932,0.51905,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287105,0.977356,8.0,0.0,0.0,0.0,0.0,0.0,0.122169,0.122169,0.122169,0.0,0,0.0,0.73,0.78,0.0,1,0,0,1,0,0
3287106,0.506618,8.0,0.0,0.0,0.0,0.069084,0.034542,0.103626,0.333907,0.782955,0.046056,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287107,0.969617,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118246,0.212843,0.023649,0,0.0,0.97,0.98,0.0,1,0,0,1,0,0
3287108,0.409669,8.0,0.0,0.0,0.0,0.495915,0.032342,0.204835,0.398889,0.603723,0.14015,0,0.0,0.9,0.9,0.0,0,0,0,1,0,0
3287109,0.153956,16.0,0.0,0.261724,0.431075,0.585031,0.030791,0.200142,0.27712,0.492658,0.13856,0,0.0,0.9,0.9,0.0,0,0,0,1,0,0
3287111,0.98882,8.0,0.0,0.0,0.0,0.0,0.010918,0.032753,0.085781,0.116974,0.00156,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
3287112,0.999998,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252,0.000757,0.001766,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
3287113,0.470306,8.0,0.260169,0.0,0.0,0.0,0.050033,0.170111,0.40026,0.720468,0.020013,0,0.0,0.98,0.98,0.0,0,0,0,1,0,0
3287114,0.370091,8.0,0.0,0.181269,0.339879,0.49849,0.049094,0.147281,0.317221,0.547583,0.203928,0,0.0,0.88,0.64,0.0,0,0,0,1,0,0
3287115,0.355643,9.0,0.0,0.355643,0.355643,0.355643,0.0,0.177822,0.355643,0.57792,0.044455,0,0.0,0.58,0.45,0.0,0,0,0,1,0,0
3287116,0.188562,8.0,0.0,0.0,0.094281,0.188562,0.235702,0.377124,0.471405,0.707107,0.0,0,0.0,0.95,0.96,0.0,0,0,0,1,0,0
3287117,0.144732,8.0,0.069471,0.222887,0.390052,0.501495,0.044143,0.175125,0.381368,0.581821,0.065853,0,0.0,0.99,0.98,0.0,0,0,0,1,0,0
3287118,0.110115,8.0,0.0,0.550575,0.550575,0.550575,0.0,0.0,0.14682,0.22023,0.091762,0,0.0,0.73,0.7,0.0,0,0,0,1,0,0
3287119,0.762493,8.0,0.0,0.0,0.0,0.0,0.0,0.152499,0.35583,0.508329,0.101666,0,0.0,0.7669,0.763186,0.0,1,0,1,1,0,0
3287120,0.99613,8.0,0.0,0.0,0.0,0.0,0.0,0.029298,0.058596,0.058596,0.0,0,0.0,0.01,0.24,0.0,1,0,1,1,0,0
3287121,0.894427,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447214,0.0,0,0.0,0.82,0.81,0.0,0,0,0,1,0,0
3287122,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.68,0.49,0.0,0,0,1,1,0,0
3287123,0.110568,2.0,0.0,0.251291,0.502582,0.502582,0.055284,0.190981,0.356833,0.502582,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
3287124,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.88,0.91,0.0,1,0,0,1,0,0
3287125,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0,0.0,0.94,0.95,0.0,1,0,0,1,0,0
3287126,0.268681,8.0,0.0,0.134341,0.268681,0.403022,0.011195,0.134341,0.436607,0.682898,0.0,0,0.0,0.97,0.95,0.0,0,0,0,1,0,0
3287128,0.999737,2.0,0.0,0.0,0.0,0.0,0.0,0.013242,0.013242,0.013242,0.0,0,0.0,0.89,0.82,0.0,0,0,0,1,0,0
3287129,0.248625,8.0,0.026539,0.181115,0.319395,0.503769,0.069839,0.214637,0.39063,0.582919,0.074494,0,0.0,0.95,0.95,0.0,0,0,0,1,0,0
3287130,0.085126,9.0,0.0,0.170251,0.340503,0.510754,0.170251,0.340503,0.425628,0.510754,0.0,0,0.0,0.54,0.48,0.0,0,0,0,1,0,0
3287131,0.904534,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511,0.301511,0.0,0,0.0,0.57,0.68,0.0,0,0,0,1,0,0
3287132,0.332822,2.0,0.0,0.0,0.262754,0.262754,0.0,0.140135,0.490474,0.700677,0.0,0,0.0,0.95,0.96,0.0,0,0,0,1,0,0
3287133,0.620174,8.0,0.0,0.0,0.0,0.248069,0.0,0.124035,0.372104,0.620174,0.124035,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287134,0.111442,2.0,0.0,0.178307,0.312037,0.512632,0.066865,0.222884,0.423479,0.601786,0.0,0,0.0,0.83,0.85,0.0,0,0,0,1,0,0
3287135,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,1,1,0,0
3287136,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287137,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287138,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287139,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4,0.42,0.0,0,0,0,1,0,0
3287140,0.993151,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116841,0,0.0,0.7,0.66,0.0,0,0,0,1,0,0
3287141,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4,0.42,0.0,0,0,0,1,0,0
3287142,0.707107,8.0,0.0,0.353553,0.353553,0.353553,0.0,0.0,0.0,0.0,0.353553,0,0.0,0.83,0.83,0.0,0,0,0,1,0,0
3287143,0.993399,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066227,0.066227,0.066227,0,0.0,0.87,0.92,0.0,0,0,0,1,0,0
3287144,0.148981,2.0,0.012704,0.177853,0.374184,0.539333,0.041576,0.195176,0.396127,0.560121,0.068138,0,0.0,0.98,0.97,0.0,0,0,0,1,0,0
3287145,0.704943,2.0,0.707506,0.0,0.0,0.0,0.0,0.002563,0.028198,0.041015,0.002563,0,0.0,0.93,0.87,0.0,0,0,0,1,0,0
3287146,0.387801,2.0,0.0,0.0,0.0,0.0,0.0,0.503094,0.513575,0.576462,0.020962,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
3287147,0.884652,8.0,0.0,0.0,0.0,0.0,0.0,0.147442,0.147442,0.294884,0.294884,0,0.0,0.8,0.79,0.0,0,0,0,1,0,0
3287148,0.99965,8.0,0.0,0.0,0.0,0.0,0.0,0.009997,0.009997,0.009997,0.019993,0,0.0,0.93,0.89,0.0,0,0,1,1,0,0
3287149,0.956004,8.0,0.0,0.0,0.0,0.0,0.020341,0.101703,0.183065,0.203405,0.020341,0,0.0,0.78,0.83,0.0,0,0,1,1,0,0
3287150,0.868599,8.0,0.0,0.0,0.0,0.0,0.0,0.133631,0.334077,0.334077,0.066815,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
3287151,0.374417,2.0,0.0,0.179361,0.358723,0.538084,0.058292,0.156941,0.347513,0.504454,0.078471,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287152,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.87,0.92,0.0,0,0,1,1,0,0
3287153,0.447214,8.0,0.0,0.0,0.223607,0.447214,0.0,0.223607,0.223607,0.67082,0.0,0,0.0,0.8,0.79,0.0,0,0,0,1,0,0
3287154,0.235142,8.0,0.0,0.148511,0.247518,0.396029,0.049504,0.173263,0.396029,0.717802,0.0,0,0.0,0.79,0.87,0.0,0,0,0,1,0,0
3287155,0.75,8.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.5,0.0,0,0.0,0.49,0.57,0.0,0,0,1,1,0,0
3287156,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.93,0.0,0,0,0,1,0,0
3287157,0.997024,2.0,0.0,0.0,0.0,0.0,0.008172,0.032689,0.049034,0.049034,0.0,0,0.0,0.91,0.95,0.0,0,0,0,1,0,0
3287158,0.072656,8.0,0.0,0.0,0.0,0.0,0.091406,0.307029,0.534371,0.77812,0.032812,0,0.0,0.66,0.64,0.0,0,0,0,1,0,0
3287159,0.990586,4.0,0.0,0.0,0.0,0.0,0.020637,0.020637,0.082549,0.103186,0.020637,0,0.0,0.98,0.97,0.0,1,0,0,0,0,0
3287160,0.076662,8.0,0.027235,0.239568,0.414327,0.539154,0.054975,0.183585,0.357335,0.553276,0.055731,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287161,0.25,10.0,0.0,0.25,0.25,0.25,0.0,0.5,0.5,0.5,0.0,0,0.0,0.89,0.9,0.0,0,0,0,1,0,0
3287162,0.952628,8.0,0.0,0.0,0.0,0.0,0.028868,0.086603,0.173205,0.23094,0.028868,0,0.0,0.55,0.4,0.0,0,0,0,1,0,0
3287163,0.172751,2.0,0.0,0.212616,0.425233,0.637849,0.0,0.172751,0.385367,0.398656,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287164,0.999376,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019596,0.029393,0.0,0,0.0,0.95,0.95,0.0,0,0,0,1,0,0
3287165,0.490304,8.0,0.0,0.0,0.0,0.0,0.150863,0.188579,0.490304,0.678883,0.0,0,0.0,0.96,0.92,0.0,0,0,0,1,0,0
3287166,0.038204,2.0,0.003699,0.182698,0.329539,0.471543,0.050038,0.272766,0.434097,0.60527,0.050014,0,0.0,0.99,0.99,4.7e-05,0,0,0,1,0,0
3287167,0.5,4.0,0.0,0.0,0.083333,0.25,0.083333,0.166667,0.416667,0.666667,0.166667,0,0.0,0.54,0.48,0.0,0,0,0,1,0,0
3287168,0.222135,8.0,0.056363,0.139249,0.348121,0.533786,0.066309,0.195611,0.374645,0.563625,0.145879,0,0.0,0.89,0.91,0.0,0,0,0,1,0,0
3287169,0.904534,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301511,0.301511,0.0,0,0.0,0.82,0.81,0.0,0,0,0,1,0,0
3287170,0.990375,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061898,0.123797,0.0,0,0.0,0.57,0.68,0.0,0,0,0,1,0,0
3287171,0.697311,8.0,0.0,0.0,0.0,0.0,0.059346,0.1632,0.385746,0.57862,0.0,0,0.0,0.98,0.99,0.0,0,0,0,1,0,0
3287172,0.928477,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371391,0.0,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
3287173,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.99,0.0,0,0,1,1,0,0
3287174,0.948683,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316228,0.0,0,0.0,0.98,0.98,0.0,0,0,0,1,0,0
3287175,0.894427,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447214,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287176,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.52,0.0,0,0,0,1,0,0
3287177,0.043351,2.0,0.0,0.187854,0.361258,0.621364,0.057801,0.231205,0.419059,0.46241,0.0,0,0.0,0.99,0.97,0.0,0,0,0,1,0,0
3287178,0.178854,8.0,0.001708,0.234242,0.351363,0.585605,0.054656,0.184954,0.363075,0.523873,0.057341,0,0.0,1.0,1.0,0.0,0,0,0,1,0,0
3287179,0.048953,8.0,0.009189,0.142568,0.381758,0.558786,0.033683,0.145136,0.378278,0.594394,0.024797,0,0.0,0.85,0.83,0.0,0,0,1,1,0,0
3287180,0.999214,8.0,0.0,0.0,0.0,0.0,0.003992,0.014636,0.019958,0.030602,0.002661,0,0.0,0.96,0.98,0.0,0,0,0,1,0,0
3287181,0.905563,2.0,0.0,0.0,0.0,0.0,0.039587,0.123711,0.237525,0.326597,0.0,0,0.0,0.99,0.99,0.0,0,0,0,1,0,0
3287182,0.955771,12.0,0.0,0.0,0.0,0.0,0.0,0.030831,0.092494,0.277482,0.0,0,0.0,0.73,0.79,0.0,0,0,1,1,0,0
3287183,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,1,1,0,0
3287184,0.034453,12.0,0.045938,0.275625,0.367501,0.597189,0.045938,0.252657,0.344532,0.493829,0.022969,0,0.0,0.73,0.79,0.0,0,0,1,1,0,0
3287185,0.285062,12.0,0.0,0.162893,0.325785,0.65157,0.0,0.122169,0.325785,0.488678,0.040723,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287186,0.701561,2.0,0.0,0.0,0.0,0.0,0.066815,0.35078,0.417596,0.451003,0.050111,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
3287187,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287188,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287189,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.97,0.98,0.0,0,0,0,1,0,0
3287190,0.99738,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051148,0.051148,0.0,0,0.0,0.95,0.96,0.0,0,0,0,1,0,0
3287191,0.998209,2.0,0.0,0.0,0.0,0.0,0.002998,0.017986,0.032974,0.046463,0.0,0,0.0,0.7669,0.763186,0.0,1,0,0,1,0,0
3287192,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.73,0.79,0.0,0,0,0,1,0,0
3287193,0.970143,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242536,0,0.0,0.22,0.15,0.0,1,0,0,1,0,0
3287194,0.99485,8.0,0.0,0.0,0.0,0.0,0.0,0.058521,0.058521,0.058521,0.0,0,0.0,0.8,0.79,0.0,0,0,0,1,0,0
3287195,0.698535,8.0,0.0,0.0,0.0,0.0,0.0,0.077615,0.31046,0.62092,0.15523,0,0.0,1.0,0.99,0.0,0,0,0,1,0,0
3287196,0.727162,8.0,0.0,0.0,0.0,0.0,0.174519,0.290865,0.407211,0.436297,0.0,0,0.0,0.7669,0.763186,0.0,0,0,0,1,0,0
